Symbol,DateTime,Open,High,Low,Close,Volume,EMA,SuperTrend1,SuperTrend2,SuperTrend3,SuperTrend4,RSI,LowerBollingerBand,MiddleBollingerBand,UpperBollingerBand,macdValue,macdAvg
USO,8/7/2007 12:00:00 AM,432.32,436.96,428.24,434.88,542325,448.8027,448.158,450.6138,462.9591,400.8013,44.7392,430.659,450.572,470.485,5.3896,9.0407
USO,8/8/2007 12:00:00 AM,433.28,439.6,432.08,434.16,416325,445.8742,441.2084,444.6041,456.4059,397.2011,44.3451,430.0453,450.416,470.7867,3.7818,7.9889
USO,8/9/2007 12:00:00 AM,425.84,433.12,424.72,430.24,273287,442.7473,443.1106,447.0288,458.1849,402.4163,42.1671,428.4783,450.032,471.5857,2.1663,6.8244
USO,8/10/2007 12:00:00 AM,422.72,430.48,421.52,429.12,256750,440.0219,435.9256,439.7908,450.6875,396.2815,41.5393,425.9656,449.272,472.5784,0.7866,5.6168
USO,8/13/2007 12:00:00 AM,435.6,438.8,426.96,430.8,300475,438.1775,432.7122,436.5234,447.1262,394.2474,42.9122,423.8694,448.508,473.1466,-0.1694,4.4596
USO,8/14/2007 12:00:00 AM,433.44,434.72,428.32,433.84,296687,437.31,440.2225,443.6428,454.4318,400.5478,45.4104,422.5172,447.944,473.3708,-0.6739,3.4329
USO,8/15/2007 12:00:00 AM,437.68,445.92,435.84,441.04,269350,438.056,437.7175,441.4895,451.6132,401.2082,50.8917,421.8631,447.364,472.8649,-0.4871,2.6489
USO,8/16/2007 12:00:00 AM,438.64,438.64,421.84,428.64,556112,436.1728,433.7791,451.2333,461.651,409.6561,42.9021,419.5942,445.964,472.3338,-1.3244,1.8542
USO,8/17/2007 12:00:00 AM,434.4,437.92,430,432.24,608650,435.3862,439.8765,442.2018,453.9492,394.9583,45.5736,418.1819,444.776,471.3701,-1.6781,1.1478
USO,8/20/2007 12:00:00 AM,427.12,429.44,421.84,428.32,307000,433.973,442.3403,445.4342,456.811,399.8231,43.2032,416.2832,443.64,470.9968,-2.2488,0.4684
USO,8/21/2007 12:00:00 AM,426.88,431.36,415.68,419.44,507225,431.0664,433.5802,436.9189,448.1491,391.955,38.3386,413.2284,442.548,471.8676,-3.3787,-0.301
USO,8/22/2007 12:00:00 AM,421.6,424.16,414.08,418.8,396975,428.6131,432.6745,435.5991,447.5043,387.7804,38.0064,410.5413,440.512,470.4827,-4.2765,-1.0961
USO,8/23/2007 12:00:00 AM,421.04,422.16,416.48,421.2,185012,427.1305,427.4351,430.8356,442.4669,384.2265,40.1021,408.3013,439.084,469.8667,-4.7397,-1.8248
USO,8/24/2007 12:00:00 AM,423.76,430.16,423.28,429.12,274250,427.5284,425.8995,429.9382,440.6691,387.1732,46.5264,408.2486,437.444,466.6394,-4.4168,-2.3432
USO,8/27/2007 12:00:00 AM,426.4,435.44,423.68,434.64,188387,428.9507,420.2635,437.0367,447.4976,395.3834,50.5105,408.8674,436.176,463.4846,-3.6732,-2.6092
USO,8/28/2007 12:00:00 AM,434.16,436.08,429.76,432.24,240050,429.6086,422.3933,440.1391,450.7946,397.6168,48.8078,411.3482,434.376,457.4038,-3.2401,-2.7354
USO,8/29/2007 12:00:00 AM,436,444.4,436,444.4,270000,432.5669,426.8504,442.7248,452.7222,402.9742,56.7609,413.649,433.492,453.335,-1.8939,-2.5671
USO,8/30/2007 12:00:00 AM,442,445.12,439.36,444,161425,434.8535,433.1534,429.967,460.7552,409.2489,56.4502,416.652,432.612,448.572,-0.8495,-2.2236
USO,8/31/2007 12:00:00 AM,448.24,449.28,444.32,446.24,128575,437.1308,436.3993,432.8203,461.2893,413.3922,57.8418,417.5128,432.348,447.1832,0.1571,-1.7474
USO,9/4/2007 12:00:00 AM,447.68,454.4,447.44,454,127787,440.5046,441.8172,438.133,464.4344,419.9534,62.3323,415.7791,433.368,450.9569,1.5631,-1.0853
USO,9/5/2007 12:00:00 AM,452.08,458.48,451.68,458.08,141537,444.0197,445.6455,442.3452,468.3354,424.4375,64.4749,413.8963,434.528,455.1597,2.9722,-0.2738
USO,9/6/2007 12:00:00 AM,463.6,467.52,454.96,461.04,523125,447.4238,450.0113,446.8279,471.8595,429.5332,65.9864,412.229,435.872,459.515,4.2785,0.6366
USO,9/7/2007 12:00:00 AM,460.4,464,456.8,462.08,534737,450.355,454.682,452.2046,479.4096,433.8266,66.5254,411.3894,437.464,463.5386,5.3362,1.5766
USO,9/10/2007 12:00:00 AM,457.76,472.24,457.36,470.32,387300,454.348,454.4492,451.6983,477.9413,433.881,70.512,410.115,439.524,468.933,6.7613,2.6135
USO,9/11/2007 12:00:00 AM,467.44,472.24,463.6,471.68,592450,457.8144,457.0631,454.975,484.3777,435.4931,71.1233,409.3228,441.568,473.8132,7.9094,3.6727
USO,9/12/2007 12:00:00 AM,473.68,482.4,472.96,480,498450,462.2515,460.8587,458.3104,487.1148,439.1342,74.5932,407.794,443.876,479.958,9.3824,4.8146
USO,9/13/2007 12:00:00 AM,478.64,482.96,477.04,481.36,221037,466.0732,470.4416,467.8685,497.249,448.3751,75.1195,406.3313,445.892,485.4527,10.538,5.9593
USO,9/14/2007 12:00:00 AM,480.96,484.56,476.24,478.32,445875,468.5226,473.9994,470.8961,498.2808,452.4712,71.5516,407.2523,448.376,489.4997,11.0808,6.9836
USO,9/17/2007 12:00:00 AM,478.16,486.72,477.52,485.36,269662,471.8901,474.47,471.4386,498.4074,453.2664,74.5645,407.622,451.032,494.442,11.9414,7.9752
USO,9/18/2007 12:00:00 AM,485.12,497.28,483.68,496.4,375437,476.792,475.986,473.1152,500.1928,454.9147,78.4236,408.1049,454.436,500.7671,13.3603,9.0522
USO,9/19/2007 12:00:00 AM,495.44,497.92,489.44,494.56,485125,480.3456,482.9916,480.6397,510.074,461.1832,76.3446,411.639,458.192,504.745,14.1729,10.0763
USO,9/20/2007 12:00:00 AM,495.28,502.24,492.32,501.2,206500,484.5165,486.8126,484.0871,512.835,464.9765,78.554,415.8483,462.312,508.7757,15.1777,11.0966
USO,9/21/2007 12:00:00 AM,502.24,504.88,494.4008,497.12,352400,487.0372,490.3819,487.6276,516.5492,468.414,73.9815,421.325,466.108,510.891,15.4665,11.9706
USO,9/24/2007 12:00:00 AM,495.84,500.8,493.12,494.56,193200,488.5418,492.5674,489.8377,519.1911,470.3788,71.1817,426.3571,469.38,512.4029,15.3124,12.639
USO,9/25/2007 12:00:00 AM,488.48,490.48,484.72,488.56,286450,488.5454,490.5658,487.5432,515.8123,468.6555,64.9752,431.4054,472.076,512.7466,14.5384,13.0188
USO,9/26/2007 12:00:00 AM,493.28,495.84,481.44,493.6,407700,489.5563,494.1917,478.1063,506.5902,459.1085,67.5358,437.8382,475.144,512.4498,14.1684,13.2488
USO,9/27/2007 12:00:00 AM,501.04,509.76,498.72,507.52,354650,493.1491,496.627,478.2542,509.2652,457.8857,73.3343,441.2529,478.3,515.3471,14.8275,13.5645
USO,9/28/2007 12:00:00 AM,511.68,514,499.36,500.4,334712,494.5993,494.923,492.8044,526.8143,470.7587,66.7655,446.4349,481.12,515.8051,14.607,13.773
USO,10/1/2007 12:00:00 AM,498.16,499.52,488.08,492.72,308850,494.2234,496.9906,494.6617,530.3719,471.5927,60.4732,452.3788,483.444,514.5092,13.655,13.7494
USO,10/2/2007 12:00:00 AM,488.4,493.2,484.56,493.04,239087,493.9867,503.0632,505.8731,517.6499,458.4246,60.6396,457.2033,485.396,513.5887,12.7791,13.5554
USO,10/3/2007 12:00:00 AM,494.32,496.56,488.8,490.32,165375,493.2534,496.8571,500.3289,511.6349,454.9593,58.3889,461.7087,487.008,512.3073,11.7303,13.1903
USO,10/4/2007 12:00:00 AM,487.36,502,484.72,500.88,248262,494.7787,499.6391,503.4582,514.2291,460.3963,63.9789,466.0261,489,511.9739,11.6172,12.8757
USO,10/5/2007 12:00:00 AM,496.8,501.12,494.68,498.24,168837,495.471,484.3461,505.3203,517.0776,458.0676,61.7456,471.1392,490.808,510.4768,11.1857,12.5377
USO,10/8/2007 12:00:00 AM,491.36,492.48,481.52,486.08,181000,493.5928,490.6885,508.8566,519.8113,465.0649,52.6325,474.1347,491.596,509.0573,9.7501,11.9802
USO,10/9/2007 12:00:00 AM,485.92,496.72,485.6,491.2,388687,493.1142,496.0085,499.0045,510.8328,451.4996,55.6037,477.6794,492.572,507.4646,8.9226,11.3687
USO,10/10/2007 12:00:00 AM,492.56,499.36,489.6,499.2,190237,494.3314,499.6787,503.0037,514.7273,455.9889,59.8423,479.5578,493.532,507.5062,8.8109,10.8571
USO,10/11/2007 12:00:00 AM,503.68,512.64,502.4,508.72,259550,497.2091,502.324,505.9448,517.3728,460.2152,64.22,480.6068,494.9,509.1932,9.3823,10.5622
USO,10/12/2007 12:00:00 AM,508.64,513.92,507.28,512,175875,500.1673,499.0504,495.696,531.0773,472.3236,65.611,482.5678,496.584,510.6002,9.9847,10.4467
USO,10/15/2007 12:00:00 AM,520,527.84,518.16,527.12,261850,505.5578,503.659,499.7186,532.4444,477.7538,71.1742,480.2245,498.672,517.1195,11.5491,10.6672
USO,10/16/2007 12:00:00 AM,529.68,538.48,528,535.84,499787,511.6143,514.4002,511.217,546.4837,487.8963,73.806,476.1488,500.644,525.1392,13.3387,11.2015
USO,10/17/2007 12:00:00 AM,537.28,542.72,531.04,533.04,751512,515.8994,524.8993,521.5339,556.5964,498.2938,71.5471,474.5019,502.568,530.6341,14.3655,11.8343
USO,10/18/2007 12:00:00 AM,538.24,547.2,536.08,545.36,316237,521.7915,528.6052,525.1787,560.237,501.9194,75.1508,471.1002,504.776,538.4518,15.989,12.6652
USO,10/19/2007 12:00:00 AM,540.72,542.48,534.56,537.12,681387,524.8572,532.7103,529.4916,565.8242,505.5225,68.8682,470.5053,506.776,543.0467,16.4215,13.4165
USO,10/22/2007 12:00:00 AM,533.28,538.8496,527.76,532.32,625950,526.3498,530.1382,526.6168,562.2735,502.9745,65.4363,471.2213,508.664,546.1067,16.1903,13.9712
USO,10/23/2007 12:00:00 AM,536.24,537.2,525.76,526.64,285812,526.4078,525.1706,521.5495,556.7959,498.1095,61.529,473.5376,510.568,547.5984,15.3715,14.2513
USO,10/24/2007 12:00:00 AM,527.76,543.912,527.2,543.84,311675,529.8943,523.3963,519.782,554.8692,496.4194,67.7993,474.2234,513.08,551.9366,15.9269,14.5864
USO,10/25/2007 12:00:00 AM,548.32,561.44,546.48,560.96,403775,536.1074,525.8696,522.8446,560.8044,497.9176,72.5884,471.7794,515.752,559.7246,17.5463,15.1784
USO,10/26/2007 12:00:00 AM,569.2,570.16,562,569.36,363675,542.7579,543.2202,540.3597,527.053,513.9891,74.5856,470.071,519.2,568.329,19.2851,15.9997
USO,10/29/2007 12:00:00 AM,572.56,581.2,568.64,580,416487,550.2063,557.0601,553.2798,540.5909,528.0123,76.8832,469.3738,523.564,577.7542,21.2765,17.0551
USO,10/30/2007 12:00:00 AM,572.32,573.52,556.32,556.32,515437,551.4291,565.9913,562.1635,549.4924,536.9119,63.1911,472.6468,526.728,580.8092,20.7052,17.7851
USO,10/31/2007 12:00:00 AM,568.64,587.44,564.4,586.16,795775,558.3753,576.9076,579.6626,535.837,521.8301,70.3556,474.2989,531.52,588.7411,22.402,18.7085
USO,11/1/2007 12:00:00 AM,585.28,585.36,571.36,577.36,632600,562.1722,560.0138,558.1997,541.3108,525.0962,66.2597,476.6221,535.344,594.0659,22.7742,19.5216
USO,11/2/2007 12:00:00 AM,585.76,595.36,582.72,594.8,339362,568.6978,564.6723,561.1706,544.5857,528.5245,69.9886,478.636,540.172,601.708,24.1975,20.4568
USO,11/5/2007 12:00:00 AM,586.32,596.8,583.6,588.32,299732,572.6222,575.7874,571.7033,554.8947,538.5638,67.0246,485.6132,545.284,604.9548,24.5199,21.2694
USO,11/6/2007 12:00:00 AM,598,603.36,594.96,602.72,363758,578.6418,578.5524,573.6154,557.3456,541.3971,70.0591,491.6063,550.86,610.1137,25.6418,22.1439
USO,11/7/2007 12:00:00 AM,607.52,610.56,589.6,595.84,671139,582.0814,587.9603,582.8562,566.768,550.9237,66.8918,498.3466,555.692,613.0374,25.6797,22.851
USO,11/8/2007 12:00:00 AM,606.24,608.48,592.64,592.64,360912,584.1931,587.4914,582.9296,566.1,549.5908,65.4106,504.6627,559.888,615.1133,25.1615,23.3131
USO,11/9/2007 12:00:00 AM,594.32,600.8,590.56,598.16,470718,586.9865,588.5716,583.6479,566.9633,550.5276,66.7773,511.1876,564.196,617.2044,24.9091,23.6323
USO,11/12/2007 12:00:00 AM,584.48,590.48,581.92,582.16,470331,586.0212,585.6198,579.981,564.2695,548.6187,59.4457,516.2606,566.948,617.6354,23.1511,23.5361
USO,11/13/2007 12:00:00 AM,579.68,581.92,560.24,567.44,625222,582.305,596.7833,570.4026,554.6112,538.8836,53.6138,519.8892,568.528,617.1668,20.3357,22.896
USO,11/14/2007 12:00:00 AM,575.12,584.7992,574.16,580.8,315093,582.004,583.5676,587.9906,537.4493,520.9261,57.6726,524.8599,570.916,616.9721,18.9639,22.1096
USO,11/15/2007 12:00:00 AM,577.76,580.88,568.64,578.4,426629,581.2832,591.8327,596.4717,545.6677,529.0297,56.7126,527.9493,572.568,617.1867,17.4816,21.184
USO,11/16/2007 12:00:00 AM,588.48,593.04,585.76,591.2,426712,583.2665,585.5991,590.8881,542.5034,526.4224,60.49,533.0855,575.272,617.4585,17.1421,20.3756
USO,11/19/2007 12:00:00 AM,594,596.48,585.76,595.92,341748,585.7972,578.7974,573.5425,557.6395,541.742,61.8134,540.3004,578.452,616.6036,17.0573,19.712
USO,11/20/2007 12:00:00 AM,602.08,620,600.32,618.72,392381,592.3818,581.7568,576.1966,561.0796,545.8463,67.4796,549.0242,583.056,617.0878,18.6153,19.4926
USO,11/21/2007 12:00:00 AM,620,620.72,605.76,611.52,483202,596.2094,597.7997,593.5717,577.0996,560.7377,64.238,555.3463,586.44,617.5337,19.0494,19.404
USO,11/23/2007 12:00:00 AM,611.2,617.76,609.68,614.08,77319,599.7835,601.635,596.9478,580.703,564.5165,64.8839,558.0871,589.096,620.1049,19.3766,19.3985
USO,11/26/2007 12:00:00 AM,611.28,617.92,607.1136,610,300807,601.8268,604.4946,598.9209,583.9125,568.7632,62.933,560.2326,591.128,622.0234,19.0867,19.3362
USO,11/27/2007 12:00:00 AM,597.84,600.32,592.4976,594.4,523508,600.3415,603.9558,598.4437,584.0751,569.4889,55.9997,561.3549,591.848,622.3411,17.3977,18.9485
USO,11/28/2007 12:00:00 AM,596.56,597.44,568.56,574.4,645075,595.1532,606.4461,611.1054,566.8733,551.9225,48.6063,565.6412,592.752,619.8628,14.2806,18.0149
USO,11/29/2007 12:00:00 AM,577.36,587.04,568.8,573.12,514647,590.7465,597.1088,600.2754,548.7604,532.0285,48.168,563.7859,592.1,620.4141,11.5736,16.7266
USO,11/30/2007 12:00:00 AM,561.28,573.12,556.64,559.28,726604,584.4532,591.4925,595.3708,543.307,526.3718,43.5908,560.0448,591.196,622.3472,8.2168,15.0247
USO,12/3/2007 12:00:00 AM,553.28,566.48,548.48,565.6,622092,580.6826,577.6379,582.1543,530.5425,513.6562,46.1092,556.7162,589.736,622.7558,5.9974,13.2192
USO,12/4/2007 12:00:00 AM,554.48,557.6,549.52,555.2,349375,575.5861,570.1747,574.8862,522.8654,505.8291,42.7286,551.7829,588.08,624.3771,3.3605,11.2475
USO,12/5/2007 12:00:00 AM,564.32,568,546.4,549.52,654378,570.3729,565.6792,570.7251,519.3545,502.4338,40.9622,546.1302,585.42,624.7098,0.8032,9.1586
USO,12/6/2007 12:00:00 AM,548.24,570.32,547.84,568.16,515521,569.9303,570.5195,575.1715,521.4954,503.9702,48.4881,544.3637,584.036,623.7083,0.2774,7.3824
USO,12/7/2007 12:00:00 AM,560.24,560.24,548.16,555.44,425523,567.0322,573.3661,577.8712,521.8328,503.664,44.3348,540.8384,582.176,623.5136,-1.1524,5.6754
USO,12/10/2007 12:00:00 AM,560.88,565.36,549.2,554.88,443013,564.6018,568.3717,573.211,516.494,498.0787,44.1554,537.7275,580.012,622.2965,-2.3042,4.0795
USO,12/11/2007 12:00:00 AM,562.16,570.32,558.4,562.08,400817,564.0974,570.3078,575.7726,520.4717,502.3343,47.1171,536.0274,579.008,621.9886,-2.6059,2.7424
USO,12/12/2007 12:00:00 AM,574.32,597.52,572.64,591.2,672912,569.5179,576.4999,582.2976,528.5398,510.7414,57.0403,537.2465,580.196,623.1455,-0.4897,2.096
USO,12/13/2007 12:00:00 AM,589.28,592.08,580.72,585.36,546302,572.6864,567.8729,563.9602,543.4165,523.3535,54.8187,537.4158,580.424,623.4322,0.708,1.8184
USO,12/14/2007 12:00:00 AM,578.8,583.52,573.44,578.08,270551,573.7651,572.8949,567.0547,547.8937,528.9268,52.0948,537.3965,580.408,623.4195,1.0576,1.6662
USO,12/17/2007 12:00:00 AM,572.88,575.84,567.28,575.12,249987,574.0361,567.0394,560.4847,542.4181,524.3473,50.9855,536.829,579.604,622.379,1.0833,1.5497
USO,12/18/2007 12:00:00 AM,586.64,586.64,563.12,568.88,347500,573.0049,561.6716,554.873,537.9084,520.7708,48.6343,535.9182,578.252,620.5858,0.5934,1.3584
USO,12/19/2007 12:00:00 AM,572.8,582.8,570.4,577.2,288075,573.8439,562.3614,556.9506,538.997,521.0491,51.8243,538.1287,576.176,614.2233,0.8664,1.26
USO,12/20/2007 12:00:00 AM,575.84,582.8,573.12,576.8,192487,574.4351,565.1912,559.3996,542.0575,524.6262,51.6582,540.0048,574.44,608.8752,1.0386,1.2157
USO,12/21/2007 12:00:00 AM,580.16,592.32,578.56,590.4,306900,577.6281,568.4043,562.1269,545.9479,529.5144,56.7355,542.9764,573.256,603.5356,2.2465,1.4219
USO,12/24/2007 12:00:00 AM,587.44,591.7944,584.32,591.6,60437,580.4225,575.361,569.6639,553.5899,537.2845,57.163,545.6763,572.336,598.9957,3.263,1.7901
USO,12/26/2007 12:00:00 AM,604.8,609.76,602.24,607.28,255950,585.794,579.917,573.7905,559.024,543.8605,62.3924,543.7236,572.98,602.2364,5.2731,2.4867
USO,12/27/2007 12:00:00 AM,610.16,617.76,606.72,610,330775,590.6352,596.0311,591.0254,575.7523,560.2213,63.2309,541.3391,574.76,608.1809,7.0048,3.3903
USO,12/28/2007 12:00:00 AM,615.04,618.5216,605.68,607.12,301012,593.9321,603.1674,597.9808,583.3536,568.4088,61.6632,540.2069,576.46,612.7131,8.052,4.3226
USO,12/31/2007 12:00:00 AM,609.68,611.28,598.48,606.08,316712,596.3617,603.0616,598.0993,583.7483,569.086,61.0743,541.2657,578.8,616.3343,8.6977,5.1977
USO,1/2/2008 12:00:00 AM,619.04,630.504,617.68,627.76,555037,602.6414,595.8725,591.097,576.9862,562.5751,67.9465,539.308,581.908,624.508,10.834,6.3249
USO,1/3/2008 12:00:00 AM,629.04,632.72,622.32,626.96,626025,607.5051,611.8488,608.3743,592.7059,577.023,67.4731,540.479,585.496,630.513,12.3204,7.524
USO,1/4/2008 12:00:00 AM,621.6,622.48,613.6416,618.48,518175,609.7001,617.2621,612.7691,597.8982,582.8923,62.5023,544.9245,588.944,632.9635,12.6681,8.5528
USO,1/7/2008 12:00:00 AM,616.56,616.56,597.36,604,549187,608.5601,608.1769,603.5704,588.9365,574.152,55.0452,547.3331,590.736,634.1389,11.641,9.1705
USO,1/8/2008 12:00:00 AM,613.68,616.56,606.16,608.48,325600,608.544,618.8039,591.2642,575.6498,560.0587,56.764,552.5286,593.388,634.2474,11.0611,9.5486
USO,1/9/2008 12:00:00 AM,605.2,618.16,602,602,617450,607.2352,621.9832,596.2343,581.0815,565.8774,53.5734,558.7907,595.744,632.6973,9.9637,9.6316
USO,1/10/2008 12:00:00 AM,592.96,597.28,588.08,592.16,550362,604.2202,620.9787,594.7663,579.4612,564.1362,49.0636,563.5967,597.248,630.8993,8.2055,9.3464
USO,1/11/2008 12:00:00 AM,586.96,589.92,582,584.72,396737,600.3202,603.1168,607.7403,562.5244,547.3799,45.9163,562.923,596.924,630.925,6.1409,8.7053
USO,1/14/2008 12:00:00 AM,592.56,595.76,587.2,594,279812,599.0561,595.0669,600.1294,557.4436,542.9399,50.2068,563.7363,597.356,630.9757,5.1937,8.003
USO,1/15/2008 12:00:00 AM,584.32,585.36,576.08,582.24,613575,595.6929,600.0353,605.0804,564.0364,549.983,45.3021,564.3752,597.564,630.7528,3.4542,7.0932
USO,1/16/2008 12:00:00 AM,576.64,578.4,563.92,574.8,518862,591.5143,590.8708,595.1058,551.877,537.3364,42.4751,564.3156,597.548,630.7804,1.4586,5.9663
USO,1/17/2008 12:00:00 AM,578.08,580.48,564.48,568.24,516425,586.8595,582.3801,586.2611,541.0175,525.9954,40.0991,564.1722,597.516,630.8598,-0.6449,4.644
USO,1/18/2008 12:00:00 AM,572.24,575.12,565.6808,572.32,276648,583.9516,583.692,587.7445,542.0279,526.8792,42.2624,563.2722,597.272,631.2718,-1.9601,3.3232
USO,1/22/2008 12:00:00 AM,555.6,568.32,552.8,564.4,578037,580.0413,579.7706,584.6058,541.8772,527.4585,39.2956,560.7808,596.652,632.5232,-3.6,1.9386
USO,1/23/2008 12:00:00 AM,555.6,560.64,549.04,556,663228,575.233,571.6477,575.7317,530.284,515.2153,36.3787,554.9619,594.932,634.9021,-5.5139,0.4481
USO,1/24/2008 12:00:00 AM,558,569.36,552.08,567.44,627675,573.6744,565.7934,570.0459,524.49,509.3822,42.6251,552.0021,593.724,635.4459,-6.038,-0.8491
USO,1/25/2008 12:00:00 AM,576,579.68,568.88,575.3008,630425,573.9997,549.3095,576.303,529.6684,514.2803,46.5112,550.1534,592.125,634.0967,-5.7527,-1.8298
USO,1/28/2008 12:00:00 AM,569.04,579.76,563.216,578.8,394487,574.9597,564.0065,589.2552,544.3236,529.3357,48.1933,549.0501,590.565,632.08,-5.1844,-2.5008
USO,1/29/2008 12:00:00 AM,573.04,583.84,573.04,583.84,223887,576.7358,560.6916,586.7484,541.0097,525.8225,50.603,548.5072,589.401,630.2949,-4.2781,-2.8562
USO,1/30/2008 12:00:00 AM,585.12,587.44,578.96,583.68,333287,578.1246,568.9382,592.8894,549.4414,534.8153,50.5226,548.0542,588.281,628.5078,-3.5321,-2.9914
USO,1/31/2008 12:00:00 AM,574.56,585.6,568.56,578.8,318009,578.2597,575.1245,596.5641,556.2078,542.373,48.0186,549.7708,585.833,621.8953,-3.2966,-3.0524
USO,2/1/2008 12:00:00 AM,577.36,578,561.3608,563.76,419723,575.3598,567.4635,591.1124,548.9065,534.6694,41.2353,550.7403,582.673,614.6058,-4.2743,-3.2968
USO,2/4/2008 12:00:00 AM,565.2,576.4,562.8,570.96,417868,574.4798,580.3333,584.3322,540.3894,525.7457,45.2245,552.5819,580.297,608.0122,-4.4172,-3.5209
USO,2/5/2008 12:00:00 AM,563.44,564.16,555.44,561.2,670979,571.8239,579.7997,584.0606,540.6575,526.1475,41.1469,551.504,578.157,604.8101,-5.2574,-3.8682
USO,2/6/2008 12:00:00 AM,563.84,564,550,552.16,509736,567.8911,570.2654,574.4532,530.5079,515.8695,37.7517,550.2425,575.341,600.4396,-6.5769,-4.4099
USO,2/7/2008 12:00:00 AM,548.96,560.56,548.56,558.4,408613,565.9929,567.1993,571.5345,527.9233,513.3665,41.3492,550.2222,573.161,596.0998,-7.038,-4.9356
USO,2/8/2008 12:00:00 AM,566.24,583.2,565.28,583.2,834768,569.4343,564.0396,568.6336,526.3294,512.1009,52.9801,550.9564,572.713,594.4696,-5.3407,-5.0166
USO,2/11/2008 12:00:00 AM,581.36,600.72,576.8,596.4,627387,574.8274,561.6083,558.2161,542.4478,526.8669,57.7794,549.7308,573.297,596.8633,-2.8971,-4.5927
USO,2/12/2008 12:00:00 AM,589.52,597.12,585.76,588.72,319750,577.6059,574.4834,571.3005,554.2932,537.6351,54.3063,550.2968,573.033,595.7693,-1.5622,-3.9866
USO,2/13/2008 12:00:00 AM,586.4,596.24,584,592.88,277495,580.6608,579.6932,575.0895,558.931,542.9374,55.8542,549.531,573.565,597.599,-0.1666,-3.2226
USO,2/14/2008 12:00:00 AM,598.96,606.96,597.92,606.08,328267,585.7446,579.6447,574.5168,558.9492,543.4301,60.4343,547.2187,575.129,603.0394,1.9816,-2.1818
USO,2/15/2008 12:00:00 AM,611.52,612.8,600.24,607.44,419900,590.0837,592.2124,587.1138,571.771,556.4347,60.8846,546.0579,577.089,608.1202,3.7506,-0.9953
USO,2/19/2008 12:00:00 AM,623.68,633.28,619.36,630.48,536263,598.1629,596.8667,591.6967,576.7758,561.7955,67.6098,541.336,579.997,618.6581,6.9318,0.5901
USO,2/20/2008 12:00:00 AM,625.12,639.12,621.76,634.56,475805,605.4424,613.2928,609.4937,592.9198,576.55,68.6381,538.8707,583.505,628.1393,9.6706,2.4062
USO,2/21/2008 12:00:00 AM,627.6,634.16,614.88,618.64,765394,608.0819,617.7629,613.5166,596.8199,580.3146,60.5591,541.3759,586.637,631.8982,10.4363,4.0122
USO,2/22/2008 12:00:00 AM,627.04,630.08,617.12,628.8,576300,612.2255,611.4033,607.0954,589.9432,573.0232,63.5109,541.8223,589.705,637.5878,11.7277,5.5553
USO,2/25/2008 12:00:00 AM,626.88,632.64,620.64,629.8896,324796,615.7583,612.1012,606.9872,590.466,574.0442,63.8236,541.9922,592.4345,642.8767,12.6928,6.9828
USO,2/26/2008 12:00:00 AM,628.4,642.24,626.72,640.8,532406,620.7667,616.3807,610.8659,595.0283,579.1697,66.8839,541.3437,595.5345,649.7253,14.1746,8.4212
USO,2/27/2008 12:00:00 AM,639.28,642.88,631.36,631.36,467248,622.8853,623.9788,618.7521,602.9636,587.1498,61.9971,541.8444,597.9105,653.9766,14.421,9.6211
USO,2/28/2008 12:00:00 AM,637.92,653.68,636.88,651.84,407745,628.6763,627.5937,622.1572,607.0164,591.7544,67.5384,541.0016,601.3185,661.6354,16.0834,10.9136
USO,2/29/2008 12:00:00 AM,649.04,651.84,643.36,643.36,389627,631.613,633.3146,628.9795,612.7536,596.5922,63.4152,542.51,604.5465,666.583,16.5261,12.0361
USO,3/3/2008 12:00:00 AM,651.84,659.84,644.88,650.56,630551,635.4024,638.0464,632.7214,617.668,602.4888,65.3495,546.726,608.8865,671.047,17.259,13.0807
